,Name,href,Rating,Name_reviewer,Rating_reviewer,Elite,Ort_reviewer,Friends_count,Reviews_count,Pictures_count,Date,Comment,Names_pictures,Hilfreich,Lustig,Cool
233,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Trang T.,1.0,No,Berlin,0,3,0,26.10.2017,"In all meinen Jahren, die ich selbst in der Gastronomie tätig bin und auch Besuchen in unzählbar vielen anderen Bars und Restaurants auf diesem Planeten, ist dies das erste Mal, dass ich meinen Drink förmlich ""runterspülen"" musste, auch wenn dieser gerade mal 2 Minuten auf dem Tisch stand und vor Ekel an unübertrefflicher Frechheit, Arroganz, Unmotiviertheit und Uneinsichtigkeit des Kellners den Laden mitsamt meinen Freunden schnellstmöglich wieder verlassen wollte. Unsere Freundin hat lediglich freundlich (!) nach einer kleinen Abänderung des Drinks gefragt. Doch anstatt ihr mit einer plausiblen, höflichen Antwort zu erwidern, wurde ihr eine unlogische, im genervten Ton formulierte Abfuhr erteilt und später, nachdem sie es nochmal bei einem Kollegen versuchen wollte, mitten in den Satz geschnitten, vor ihm erniedrigt und zum Weinen gebracht! Man hat gemerkt, dass der Kollege sich für ihn geschämt hat. Eine Entschuldigung macht das leider nicht wieder gut bei solch abartiger Arroganz. Vielen Dank, wir werden auf jeden Fall NIE wieder kommen und diesen Laden auch nie wieder irgendwem weiterempfehlen!",,2,1,0
234,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Mo N.,2.0,No,Bremen,2,24,1,,,"Zwei Punkte für Atmosphäre, Blick und Geschmack der Cocktails. Minus 3 für den unterirdischen Service. 1) Versuch der Reservierung mit der Antwort ""nein nein nein das machen wir absolut nicht"" abgebügelt worden  2) wenig freundliche Begrüßung als wir ankamen 3) unsere Suche nach einem Platz ergab dann eine Rückfrage meinerseits weil ein ""Reserviert"" Schild auf einem Tisch stand. Die Antwort der blonden jungen Bedienung darauf war, dass diese Herrschaften unten im Sternerestaurant speisen würden und dann ginge es mit der Reservierung 4) komplette Ignoranz unseres Tisches nach dem Servieren des ersten Drinks. 5) Als wir dann freiwillig nach vorne gingen um zu zahlen guckte sie uns nur an und holte den Bon ohne ein weiteres Wort. Wir haben es dann angesprochen und sie hat sich entschuldigt, aber Dienstleistung geht anders.",1,0,0
235,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Michael M.,5.0,No,Berlin,0,55,5,2.10.2012,"Also, für mich ist die Skybar absolut genial: Ein wirklich schickes Ambiente, alles sehr sauber und gepflegt, kompetentes, sehr freundliches Personal, hochwertige Cocktails mit echten Geschmackserlebnissen und natürlich der tolle Ausblick. Hier kann ich mühelos jeglichen Stress vergessen und völlig abschalten. Ok, die Cocktails sind recht teuer, aber Qualität hat halt seinen Preis!",,1,0,0
236,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Elisabeth H.,4.0,No,"Wien, Österreich",11,64,0,18.5.2016,,,1,0,0
237,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Qype User (MrsTin…),4.0,No,Berlin,13,142,1,7.7.2013,"Sehr schöne Location mit sehr guten Cocktails! Es ist toll bei Sonnenuntergang auf die Dächer Berlins zu schauen und einen perfekten Cosmopolitan zu trinken. Es gibt eigentlich nichts zu beanstanden  jedenfalls bis man Hunger bekommt. Gut, es gibt kostenlose Nüsschen zum Getränk, machen aber leider nicht satt  denn die Preise für die kleinen Snacks sind so hoch wie die Cocktails gut sind. Wirklich unlustig und verdirbt einem den Appetit  dann lieber noch ein Drink und noch mehr Nüsschen ! Naja  bricht der Sky Bar aber nicht wirklich einen Zacken aus der Krone. Es ist einfach schön da und wenn man dann geht kann man ja schnell bei Burger King um die Ecke vorbei :p Einen Punkt Abzug für das abenteuerlich hochpreisige Essen.",Aber ich mags trotzdem und werd immer wieder kommen !,0,0,0
238,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Naveen A.,4.0,No,"Freiburg im Breisgau, Baden-Württemberg",0,19,0,,"Sympathisches Personal, leckere Cocktails, leider ist der Preis etwas hoch.",,2,0,1
239,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Casa C.,5.0,No,"Garbsen, Niedersachsen",8,275,7,2.9.2017,"Super freundlich und eine klasse Aussicht . Preise sind selbstverständlich etwas höher als normal aber akzeptabel. Personal war sehr freundlich und die Pizza war auch gut . Getränke haben eine sehr gute Qualität und wie gesagt das Panorama, wauuuuuuuuuu!",,0,0,0
240,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Karsten M.,4.0,No,"Schweitenkirchen, Bayern",257,324,4,24.11.2014,"Im 14. Stock des Andel's Hotel in Berlin ist eine Skybar - wer in der Nähe ist oder sogar in dem Hotel nächtigt, kann hier eine tolle Aussicht genießen.  Der Blick ist wirklich schön, die Stühle höchst bequem und es macht Spaß, dem Sonnenuntergang bei einem Glas Wein zuzusehen.  Bedient wird man schnell, nicht zu aufdringlich, es ist völlig ok, mit einem Glas auch mal länger zu sitzen bzw. noch etwas zu verweilen. Nüsse werden for free gereicht, alles hat einen richtig schicken Touch.  Auch essen kann man hier, allerdings eher Kleinigkeiten. Wobei der Preis nicht so klein ist - etwas Salat mit ein paar Garnelen komtm auf 16 Euro. Eher ein ""Magenkratzer"" - der Blick macht es dann wieder wett. Nur nicht satt. :-)  Ein Glas Rose kostet 4,50 Euro, das ist wiederum eher ok."," Schade ist, dass es, wenn ein paar mehr Gäste da sind, schnell laut wird. Damit ist die Stimmung dann auch nicht mehr so romantisch.  Abschließend: Hingehen! Die Aussicht genießen, ein Glas Wein dazu - es lohnt sich.",6,1,2
241,Bata Bar & Billiards,https://www.yelp.de/biz/bata-bar-und-billiards-berlin,5.0,Eypee K.,5.0,No,Berlin,68,104,2,9.2.2016,"Bata ist zwar ziemlich versteckt, aber wenn man erstmal drin ist, wirkt es sehr groß und professionell. Sie haben Platz für 120 Personen, haben 12 Billardtische, ein Kicker, ein Dart und ne ziemlich gut ausgestattete Bar. Die Location wirkt sehr gepflegt und wenig verraucht wie manch andere Billardhallen.", Sehr empfehlenswert!,1,0,1
242,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Carsten S.,4.0,Yes,Berlin,51,478,0,18.11.2016,,"Ein grandioser Ausblick und eine elegante, Lounge-Einrichtung mit raffinierter Abendbeleuchtung. Allein dafür lohnt ein Besuch der SkyBar. Der Service ist freundlich und die Theke versteht ihr Handwerk. Gibt es eigentlich Konkurrenz rund um die Landsberger Allee?",0,0,0
243,Bata Bar & Billiards,https://www.yelp.de/biz/bata-bar-und-billiards-berlin,5.0,Raul T.,5.0,No,Berlin,2,4,8,8.9.2015,,,3,1,1
244,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Annika S.,5.0,No,Berlin,18,5,1,9.3.2016,"Ich liebe diese Bar! Wunderschöne Aussicht, leckere Drinks und nettes Personal!  Top!",Einfach eine fantastische Bar!,1,0,2
245,Bata Bar & Billiards,https://www.yelp.de/biz/bata-bar-und-billiards-berlin,5.0,Mario S.,5.0,No,"Kiel, Schleswig-Holstein",12,2,0,,"Die Bar liegt in einem eher düsteren Hinterhof, doch wenn man sich erstmal durch das eher abschreckende Treppenhaus gekämpft hatte wurde man von einem sehr netten Ambiente empfangen. Die Kellnerin erklärte uns im Nachhinein, dass das Treppenhaus wohl die ""Kinder"" abschrecken solle. Ansonsten sehr nette, freundliche und hilfsbereite Bedienungen und immer gute Musik. Von 90's bis Mainstreampop und Rock ist alles dabei. Tische kosten 8€/Stunde und Drinks wie Gin Tonic etc. sind für 6€ zu haben. Einen halben Liter Bier gab es für 3,50, wenn ich mich nicht irre.    Besondere Empfehlung: Bestellt den Fritz. Anstelle vom Tonic Water nimmt man Ginger Ale mit Gin. Schmeckt nicht so herb wie ein normaler Gin Tonic, eher etwas süßer und lieblicher!",,3,1,1
246,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Trang T.,1.0,No,Berlin,0,3,0,26.10.2017,"In all meinen Jahren, die ich selbst in der Gastronomie tätig bin und auch Besuchen in unzählbar vielen anderen Bars und Restaurants auf diesem Planeten, ist dies das erste Mal, dass ich meinen Drink förmlich ""runterspülen"" musste, auch wenn dieser gerade mal 2 Minuten auf dem Tisch stand und vor Ekel an unübertrefflicher Frechheit, Arroganz, Unmotiviertheit und Uneinsichtigkeit des Kellners den Laden mitsamt meinen Freunden schnellstmöglich wieder verlassen wollte. Unsere Freundin hat lediglich freundlich (!) nach einer kleinen Abänderung des Drinks gefragt. Doch anstatt ihr mit einer plausiblen, höflichen Antwort zu erwidern, wurde ihr eine unlogische, im genervten Ton formulierte Abfuhr erteilt und später, nachdem sie es nochmal bei einem Kollegen versuchen wollte, mitten in den Satz geschnitten, vor ihm erniedrigt und zum Weinen gebracht! Man hat gemerkt, dass der Kollege sich für ihn geschämt hat. Eine Entschuldigung macht das leider nicht wieder gut bei solch abartiger Arroganz. Vielen Dank, wir werden auf jeden Fall NIE wieder kommen und diesen Laden auch nie wieder irgendwem weiterempfehlen!",,2,1,0
247,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Mo N.,2.0,No,Bremen,2,24,1,,,"Zwei Punkte für Atmosphäre, Blick und Geschmack der Cocktails. Minus 3 für den unterirdischen Service. 1) Versuch der Reservierung mit der Antwort ""nein nein nein das machen wir absolut nicht"" abgebügelt worden  2) wenig freundliche Begrüßung als wir ankamen 3) unsere Suche nach einem Platz ergab dann eine Rückfrage meinerseits weil ein ""Reserviert"" Schild auf einem Tisch stand. Die Antwort der blonden jungen Bedienung darauf war, dass diese Herrschaften unten im Sternerestaurant speisen würden und dann ginge es mit der Reservierung 4) komplette Ignoranz unseres Tisches nach dem Servieren des ersten Drinks. 5) Als wir dann freiwillig nach vorne gingen um zu zahlen guckte sie uns nur an und holte den Bon ohne ein weiteres Wort. Wir haben es dann angesprochen und sie hat sich entschuldigt, aber Dienstleistung geht anders.",1,0,0
248,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Michael M.,5.0,No,Berlin,0,55,5,2.10.2012,"Also, für mich ist die Skybar absolut genial: Ein wirklich schickes Ambiente, alles sehr sauber und gepflegt, kompetentes, sehr freundliches Personal, hochwertige Cocktails mit echten Geschmackserlebnissen und natürlich der tolle Ausblick. Hier kann ich mühelos jeglichen Stress vergessen und völlig abschalten. Ok, die Cocktails sind recht teuer, aber Qualität hat halt seinen Preis!",,1,0,0
249,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Elisabeth H.,4.0,No,"Wien, Österreich",11,64,0,18.5.2016,,,1,0,0
250,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Qype User (MrsTin…),4.0,No,Berlin,13,142,1,7.7.2013,"Sehr schöne Location mit sehr guten Cocktails! Es ist toll bei Sonnenuntergang auf die Dächer Berlins zu schauen und einen perfekten Cosmopolitan zu trinken. Es gibt eigentlich nichts zu beanstanden  jedenfalls bis man Hunger bekommt. Gut, es gibt kostenlose Nüsschen zum Getränk, machen aber leider nicht satt  denn die Preise für die kleinen Snacks sind so hoch wie die Cocktails gut sind. Wirklich unlustig und verdirbt einem den Appetit  dann lieber noch ein Drink und noch mehr Nüsschen ! Naja  bricht der Sky Bar aber nicht wirklich einen Zacken aus der Krone. Es ist einfach schön da und wenn man dann geht kann man ja schnell bei Burger King um die Ecke vorbei :p Einen Punkt Abzug für das abenteuerlich hochpreisige Essen.",Aber ich mags trotzdem und werd immer wieder kommen !,0,0,0
251,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Naveen A.,4.0,No,"Freiburg im Breisgau, Baden-Württemberg",0,19,0,,"Sympathisches Personal, leckere Cocktails, leider ist der Preis etwas hoch.",,2,0,1
252,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Casa C.,5.0,No,"Garbsen, Niedersachsen",8,275,7,2.9.2017,"Super freundlich und eine klasse Aussicht . Preise sind selbstverständlich etwas höher als normal aber akzeptabel. Personal war sehr freundlich und die Pizza war auch gut . Getränke haben eine sehr gute Qualität und wie gesagt das Panorama, wauuuuuuuuuu!",,0,0,0
253,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Karsten M.,4.0,No,"Schweitenkirchen, Bayern",257,324,4,24.11.2014,"Im 14. Stock des Andel's Hotel in Berlin ist eine Skybar - wer in der Nähe ist oder sogar in dem Hotel nächtigt, kann hier eine tolle Aussicht genießen.  Der Blick ist wirklich schön, die Stühle höchst bequem und es macht Spaß, dem Sonnenuntergang bei einem Glas Wein zuzusehen.  Bedient wird man schnell, nicht zu aufdringlich, es ist völlig ok, mit einem Glas auch mal länger zu sitzen bzw. noch etwas zu verweilen. Nüsse werden for free gereicht, alles hat einen richtig schicken Touch.  Auch essen kann man hier, allerdings eher Kleinigkeiten. Wobei der Preis nicht so klein ist - etwas Salat mit ein paar Garnelen komtm auf 16 Euro. Eher ein ""Magenkratzer"" - der Blick macht es dann wieder wett. Nur nicht satt. :-)  Ein Glas Rose kostet 4,50 Euro, das ist wiederum eher ok."," Schade ist, dass es, wenn ein paar mehr Gäste da sind, schnell laut wird. Damit ist die Stimmung dann auch nicht mehr so romantisch.  Abschließend: Hingehen! Die Aussicht genießen, ein Glas Wein dazu - es lohnt sich.",6,1,2
254,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Carsten S.,4.0,Yes,Berlin,51,478,0,18.11.2016,,"Ein grandioser Ausblick und eine elegante, Lounge-Einrichtung mit raffinierter Abendbeleuchtung. Allein dafür lohnt ein Besuch der SkyBar. Der Service ist freundlich und die Theke versteht ihr Handwerk. Gibt es eigentlich Konkurrenz rund um die Landsberger Allee?",0,0,0
255,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Annika S.,5.0,No,Berlin,18,5,1,9.3.2016,"Ich liebe diese Bar! Wunderschöne Aussicht, leckere Drinks und nettes Personal!  Top!",Einfach eine fantastische Bar!,1,0,2
256,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Trang T.,1.0,No,Berlin,0,3,0,26.10.2017,"In all meinen Jahren, die ich selbst in der Gastronomie tätig bin und auch Besuchen in unzählbar vielen anderen Bars und Restaurants auf diesem Planeten, ist dies das erste Mal, dass ich meinen Drink förmlich ""runterspülen"" musste, auch wenn dieser gerade mal 2 Minuten auf dem Tisch stand und vor Ekel an unübertrefflicher Frechheit, Arroganz, Unmotiviertheit und Uneinsichtigkeit des Kellners den Laden mitsamt meinen Freunden schnellstmöglich wieder verlassen wollte. Unsere Freundin hat lediglich freundlich (!) nach einer kleinen Abänderung des Drinks gefragt. Doch anstatt ihr mit einer plausiblen, höflichen Antwort zu erwidern, wurde ihr eine unlogische, im genervten Ton formulierte Abfuhr erteilt und später, nachdem sie es nochmal bei einem Kollegen versuchen wollte, mitten in den Satz geschnitten, vor ihm erniedrigt und zum Weinen gebracht! Man hat gemerkt, dass der Kollege sich für ihn geschämt hat. Eine Entschuldigung macht das leider nicht wieder gut bei solch abartiger Arroganz. Vielen Dank, wir werden auf jeden Fall NIE wieder kommen und diesen Laden auch nie wieder irgendwem weiterempfehlen!",,2,1,0
257,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Mo N.,2.0,No,Bremen,2,24,1,,,"Zwei Punkte für Atmosphäre, Blick und Geschmack der Cocktails. Minus 3 für den unterirdischen Service. 1) Versuch der Reservierung mit der Antwort ""nein nein nein das machen wir absolut nicht"" abgebügelt worden  2) wenig freundliche Begrüßung als wir ankamen 3) unsere Suche nach einem Platz ergab dann eine Rückfrage meinerseits weil ein ""Reserviert"" Schild auf einem Tisch stand. Die Antwort der blonden jungen Bedienung darauf war, dass diese Herrschaften unten im Sternerestaurant speisen würden und dann ginge es mit der Reservierung 4) komplette Ignoranz unseres Tisches nach dem Servieren des ersten Drinks. 5) Als wir dann freiwillig nach vorne gingen um zu zahlen guckte sie uns nur an und holte den Bon ohne ein weiteres Wort. Wir haben es dann angesprochen und sie hat sich entschuldigt, aber Dienstleistung geht anders.",1,0,0
258,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Michael M.,5.0,No,Berlin,0,55,5,2.10.2012,"Also, für mich ist die Skybar absolut genial: Ein wirklich schickes Ambiente, alles sehr sauber und gepflegt, kompetentes, sehr freundliches Personal, hochwertige Cocktails mit echten Geschmackserlebnissen und natürlich der tolle Ausblick. Hier kann ich mühelos jeglichen Stress vergessen und völlig abschalten. Ok, die Cocktails sind recht teuer, aber Qualität hat halt seinen Preis!",,1,0,0
259,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Elisabeth H.,4.0,No,"Wien, Österreich",11,64,0,18.5.2016,,,1,0,0
260,Skybar,https://www.yelp.de/biz/skybar-berlin-4,4.0,Qype User (MrsTin…),4.0,No,Berlin,13,142,1,7.7.2013,"Sehr schöne Location mit sehr guten Cocktails! Es ist toll bei Sonnenuntergang auf die Dächer Berlins zu schauen und einen perfekten Cosmopolitan zu trinken. Es gibt eigentlich nichts zu beanstanden  jedenfalls bis man Hunger bekommt. Gut, es gibt kostenlose Nüsschen zum Getränk, machen aber leider nicht satt  denn die Preise für die kleinen Snacks sind so hoch wie die Cocktails gut sind. Wirklich unlustig und verdirbt einem den Appetit  dann lieber noch ein Drink und noch mehr Nüsschen ! Naja  bricht der Sky Bar aber nicht wirklich einen Zacken aus der Krone. Es ist einfach schön da und wenn man dann geht kann man ja schnell bei Burger King um die Ecke vorbei :p Einen Punkt Abzug für das abenteuerlich hochpreisige Essen.",Aber ich mags trotzdem und werd immer wieder kommen !,0,0,0
261,Newton Bar,https://www.yelp.de/biz/newton-bar-berlin,,,,,,,,,,,,,,
262,Newton Bar,https://www.yelp.de/biz/newton-bar-berlin,3.0,Marie B.,4.0,No,Berlin,5,40,0,,"1 Sternchen Abzug für die hohen Preise, aber für einen besonderen Abend ist es (für  Mitte) eine okaye Wahl.",,0,1,1
263,Newton Bar,https://www.yelp.de/biz/newton-bar-berlin,3.0,Stefan H.,5.0,Yes,"Hürth, Nordrhein-Westfalen",8,2118,1,27.12.2017,,"1 Foto Darf ich jetzt ,nach Jahren, noch eine Rezension schreiben ? Ja, alleine für neu geweckte Erinnerungen. Zufällig wiedergefunden und neu gefreut: Newton Bar. Vor 13 oder 14 Jahren haben wir hier einen Kundenevent gefeiert und wir hatten Spass hoch zehn. Thema: Zigarren. Seit diesem Tag rauche ich hin und wieder einen Zigarillo und alle fünf Jahre mal eine Zigarre. Nun habe ich die Newton Bar auf einem Rundgang durch Berlin wiedergefunden und kann als kölsche Jung nur sagen: War dat ne superjeile Zick damals. Danke.",1,1,2
264,Newton Bar,https://www.yelp.de/biz/newton-bar-berlin,3.0,Henning H.,5.0,No,Berlin,522,310,1,5.10.2017,"Im Sommer ein Traum, draussen auf den Sofas den Leuten zuzuschauen. Dierekt am Gendarmenmarkt den Abend ausklingen lassen. Zu cooler Musik kann man aus dem risigen Sortiment der Cocktails und Drinks auswählen. Diverse Ginsorten stehen auf der Karte und wenn man fragt, gibt es aus viele Erdnüsse zum knabbern dazu... yummy.","Wer dann nicht mehr alleine nachhause findet, hat hier auch beste Chancen eins der raren Berliner Taxis zu ergattern..",5,1,5
